Time                ,Current(A)  ,Voltage(V)  ,Pressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
19:32:52.244906     ,0.000       ,0.000       ,-0.350      ,0.011         ,2147480541    ,86.924          ,56.000        ,0.195               ,-142.871        ,-0.057            ,-0.048                
19:32:52.271413     ,0.000       ,0.000       ,-0.350      ,0.010         ,2147480518    ,84.902          ,60.000        ,0.209               ,-142.835        ,-0.057            ,-0.048                
19:32:52.289171     ,0.000       ,0.000       ,-0.350      ,0.008         ,2147480503    ,83.584          ,61.000        ,0.213               ,-142.813        ,-0.057            ,-0.048                
19:32:52.306885     ,0.000       ,0.000       ,-0.350      ,0.007         ,2147480488    ,82.266          ,62.000        ,0.216               ,-142.794        ,-0.057            ,-0.048                
19:32:52.324713     ,0.000       ,0.000       ,-0.350      ,0.006         ,2147480473    ,80.947          ,61.000        ,0.213               ,-142.784        ,-0.057            ,-0.048                
19:32:52.351123     ,0.000       ,0.000       ,-0.350      ,0.004         ,2147480450    ,78.926          ,61.000        ,0.213               ,-142.754        ,-0.060            ,-0.052                
19:32:52.368787     ,0.000       ,0.000       ,-0.350      ,0.003         ,2147480435    ,77.607          ,61.000        ,0.213               ,-142.732        ,-0.060            ,-0.052                
19:32:52.386560     ,0.000       ,0.000       ,-0.350      ,0.002         ,2147480420    ,76.289          ,63.000        ,0.220               ,-142.706        ,-0.060            ,-0.052                
19:32:52.413244     ,0.000       ,0.000       ,-0.350      ,0.000         ,2147480397    ,74.268          ,66.000        ,0.230               ,-142.680        ,-0.062            ,-0.056                
19:32:52.431161     ,0.000       ,0.000       ,-0.330      ,-0.001        ,2147480382    ,72.949          ,68.000        ,0.237               ,-142.654        ,-0.062            ,-0.056                
19:32:52.448903     ,0.000       ,0.000       ,-0.330      ,-0.002        ,2147480367    ,71.631          ,69.000        ,0.241               ,-142.630        ,-0.062            ,-0.056                
19:32:52.467023     ,0.000       ,0.000       ,-0.330      ,-0.003        ,2147480352    ,70.312          ,70.000        ,0.244               ,-142.605        ,-0.062            ,-0.056                
19:32:52.493592     ,0.000       ,0.000       ,-0.330      ,-0.005        ,2147480331    ,68.467          ,71.000        ,0.248               ,-142.581        ,-0.062            ,-0.056                
19:32:52.511327     ,0.000       ,0.000       ,-0.330      ,-0.006        ,2147480316    ,67.148          ,71.000        ,0.248               ,-142.558        ,-0.062            ,-0.056                
19:32:52.529153     ,0.000       ,0.000       ,-0.330      ,-0.007        ,2147480302    ,65.918          ,70.000        ,0.244               ,-142.536        ,-0.064            ,-0.059                
19:32:52.547044     ,0.000       ,0.000       ,-0.330      ,-0.008        ,2147480287    ,64.600          ,69.000        ,0.241               ,-142.514        ,-0.064            ,-0.059                
19:32:52.573427     ,0.000       ,0.000       ,-0.330      ,-0.010        ,2147480267    ,62.842          ,69.000        ,0.241               ,-142.492        ,-0.064            ,-0.059                
19:32:52.591220     ,0.000       ,0.000       ,-0.330      ,-0.011        ,2147480253    ,61.611          ,69.000        ,0.241               ,-142.469        ,-0.064            ,-0.059                
19:32:52.610365     ,0.000       ,0.000       ,-0.330      ,-0.012        ,2147480238    ,60.293          ,68.000        ,0.237               ,-142.449        ,-0.063            ,-0.061                
19:32:52.628263     ,0.000       ,0.000       ,-0.330      ,-0.013        ,2147480224    ,59.062          ,67.000        ,0.234               ,-142.429        ,-0.063            ,-0.061                
19:32:52.655077     ,0.000       ,0.000       ,-0.330      ,-0.015        ,2147480204    ,57.305          ,65.000        ,0.227               ,-142.409        ,-0.063            ,-0.061                
19:32:52.672744     ,0.000       ,0.000       ,-0.330      ,-0.016        ,2147480191    ,56.162          ,65.000        ,0.227               ,-142.387        ,-0.063            ,-0.061                
19:32:52.690326     ,0.000       ,0.000       ,-0.330      ,-0.017        ,2147480178    ,55.020          ,66.000        ,0.230               ,-142.362        ,-0.063            ,-0.061                
19:32:52.708307     ,0.000       ,0.000       ,-0.330      ,-0.018        ,2147480165    ,53.877          ,67.000        ,0.234               ,-142.338        ,-0.063            ,-0.061                
19:32:52.734967     ,0.000       ,0.000       ,-0.310      ,-0.019        ,2147480147    ,52.295          ,68.000        ,0.237               ,-142.316        ,-0.062            ,-0.062                
19:32:52.752874     ,0.000       ,0.000       ,-0.310      ,-0.020        ,2147480135    ,51.240          ,67.000        ,0.234               ,-142.296        ,-0.062            ,-0.062                
19:32:52.770572     ,0.000       ,0.000       ,-0.310      ,-0.021        ,2147480124    ,50.273          ,66.000        ,0.230               ,-142.276        ,-0.062            ,-0.062                
19:32:52.788370     ,0.000       ,0.000       ,-0.310      ,-0.022        ,2147480113    ,49.307          ,65.000        ,0.227               ,-142.256        ,-0.062            ,-0.062                
19:32:52.814976     ,0.000       ,0.000       ,-0.310      ,-0.023        ,2147480097    ,47.900          ,64.000        ,0.223               ,-142.236        ,-0.059            ,-0.062                
19:32:52.832709     ,0.000       ,0.000       ,-0.290      ,-0.024        ,2147480087    ,47.021          ,63.000        ,0.220               ,-142.217        ,-0.059            ,-0.062                
19:32:52.850450     ,0.000       ,0.000       ,-0.290      ,-0.024        ,2147480082    ,46.582          ,61.000        ,0.213               ,-142.200        ,-0.059            ,-0.062                
19:32:52.868309     ,0.000       ,0.000       ,-0.290      ,-0.025        ,2147480067    ,45.264          ,59.000        ,0.206               ,-142.185        ,-0.059            ,-0.062                
19:32:52.896308     ,0.000       ,0.000       ,-0.290      ,-0.026        ,2147480054    ,44.121          ,56.000        ,0.195               ,-142.159        ,-0.059            ,-0.062                
19:32:52.913917     ,0.000       ,0.000       ,-0.290      ,-0.027        ,2147480044    ,43.242          ,56.000        ,0.195               ,-142.149        ,-0.059            ,-0.062                
19:32:52.931948     ,0.000       ,0.000       ,-0.300      ,-0.027        ,2147480036    ,42.539          ,57.000        ,0.199               ,-142.128        ,-0.054            ,-0.060                
19:32:52.949691     ,0.000       ,0.000       ,-0.300      ,-0.028        ,2147480027    ,41.748          ,58.000        ,0.202               ,-142.108        ,-0.054            ,-0.060                
19:32:52.967889     ,0.000       ,0.000       ,-0.300      ,-0.029        ,2147480019    ,41.045          ,57.000        ,0.199               ,-142.093        ,-0.054            ,-0.060                
19:32:52.994298     ,0.000       ,0.000       ,-0.300      ,-0.030        ,2147480007    ,39.990          ,54.000        ,0.188               ,-142.083        ,-0.047            ,-0.057                
19:32:53.012103     ,0.000       ,0.000       ,-0.300      ,-0.030        ,2147480000    ,39.375          ,49.000        ,0.171               ,-142.075        ,-0.047            ,-0.057                
19:32:53.029841     ,0.000       ,0.000       ,-0.310      ,-0.031        ,2147479992    ,38.672          ,44.000        ,0.154               ,-142.067        ,-0.047            ,-0.057                
19:32:53.047752     ,0.000       ,0.000       ,-0.310      ,-0.031        ,2147479985    ,38.057          ,41.000        ,0.143               ,-142.057        ,-0.047            ,-0.057                
19:32:53.074351     ,0.000       ,0.000       ,-0.310      ,-0.032        ,2147479974    ,37.090          ,40.000        ,0.140               ,-142.044        ,-0.047            ,-0.057                
19:32:53.092189     ,0.000       ,0.000       ,-0.310      ,-0.033        ,2147479967    ,36.475          ,40.000        ,0.140               ,-142.030        ,-0.047            ,-0.057                
19:32:53.109880     ,0.000       ,0.000       ,-0.310      ,-0.033        ,2147479960    ,35.859          ,40.000        ,0.140               ,-142.018        ,-0.047            ,-0.057                
19:32:53.127989     ,0.000       ,0.000       ,-0.310      ,-0.034        ,2147479953    ,35.244          ,39.000        ,0.136               ,-142.008        ,-0.041            ,-0.053                
19:32:53.154564     ,0.000       ,0.000       ,-0.330      ,-0.035        ,2147479942    ,34.277          ,37.000        ,0.129               ,-141.997        ,-0.041            ,-0.053                
19:32:53.172364     ,0.000       ,0.000       ,-0.330      ,-0.035        ,2147479935    ,33.662          ,37.000        ,0.129               ,-141.985        ,-0.041            ,-0.053                
19:32:53.190050     ,0.000       ,0.000       ,-0.330      ,-0.036        ,2147479927    ,32.959          ,36.000        ,0.126               ,-141.976        ,-0.041            ,-0.053                
19:32:53.208057     ,0.000       ,0.000       ,-0.330      ,-0.036        ,2147479920    ,32.344          ,34.000        ,0.119               ,-141.968        ,-0.036            ,-0.047                
19:32:53.234790     ,0.000       ,0.000       ,-0.350      ,-0.037        ,2147479908    ,31.289          ,32.000        ,0.112               ,-141.961        ,-0.036            ,-0.047                
19:32:53.252581     ,0.000       ,0.000       ,-0.350      ,-0.038        ,2147479900    ,30.586          ,30.000        ,0.105               ,-141.954        ,-0.036            ,-0.047                
19:32:53.270297     ,0.000       ,0.000       ,-0.350      ,-0.039        ,2147479892    ,29.883          ,29.000        ,0.101               ,-141.947        ,-0.036            ,-0.047                
19:32:53.288173     ,0.000       ,0.000       ,-0.350      ,-0.039        ,2147479883    ,29.092          ,27.000        ,0.094               ,-141.941        ,-0.036            ,-0.047                
19:32:53.314632     ,0.000       ,0.000       ,-0.350      ,-0.040        ,2147479870    ,27.949          ,26.000        ,0.091               ,-141.933        ,-0.036            ,-0.047                
19:32:53.332533     ,0.000       ,0.000       ,-0.370      ,-0.041        ,2147479861    ,27.158          ,26.000        ,0.091               ,-141.923        ,-0.034            ,-0.042                
19:32:53.350368     ,0.000       ,0.000       ,-0.370      ,-0.042        ,2147479851    ,26.279          ,26.000        ,0.091               ,-141.913        ,-0.034            ,-0.042                
19:32:53.368303     ,0.000       ,0.000       ,-0.370      ,-0.042        ,2147479842    ,25.488          ,27.000        ,0.094               ,-141.905        ,-0.034            ,-0.042                
19:32:53.394897     ,0.000       ,0.000       ,-0.370      ,-0.044        ,2147479826    ,24.082          ,26.000        ,0.091               ,-141.898        ,-0.035            ,-0.039                
19:32:53.412815     ,0.000       ,0.000       ,-0.370      ,-0.044        ,2147479816    ,23.203          ,25.000        ,0.087               ,-141.890        ,-0.035            ,-0.039                
19:32:53.430519     ,0.000       ,0.000       ,-0.370      ,-0.045        ,2147479804    ,22.148          ,25.000        ,0.087               ,-141.881        ,-0.035            ,-0.039                
19:32:53.448465     ,0.000       ,0.000       ,-0.370      ,-0.046        ,2147479793    ,21.182          ,26.000        ,0.091               ,-141.870        ,-0.035            ,-0.039                
19:32:53.474962     ,0.000       ,0.000       ,-0.370      ,-0.047        ,2147479775    ,19.600          ,28.000        ,0.098               ,-141.859        ,-0.035            ,-0.039                
19:32:53.492657     ,0.000       ,0.000       ,-0.370      ,-0.048        ,2147479763    ,18.545          ,28.000        ,0.098               ,-141.849        ,-0.035            ,-0.039                
19:32:53.510452     ,0.000       ,0.000       ,-0.370      ,-0.049        ,2147479750    ,17.402          ,28.000        ,0.098               ,-141.840        ,-0.035            ,-0.039                
19:32:53.528352     ,0.000       ,0.000       ,-0.370      ,-0.050        ,2147479737    ,16.260          ,28.000        ,0.098               ,-141.831        ,-0.036            ,-0.036                
19:32:53.555223     ,0.000       ,0.000       ,-0.360      ,-0.052        ,2147479717    ,14.502          ,27.000        ,0.094               ,-141.818        ,-0.036            ,-0.036                
19:32:53.572935     ,0.000       ,0.000       ,-0.360      ,-0.053        ,2147479703    ,13.271          ,27.000        ,0.094               ,-141.813        ,-0.036            ,-0.036                
19:32:53.590810     ,0.000       ,0.000       ,-0.360      ,-0.054        ,2147479690    ,12.129          ,28.000        ,0.098               ,-141.801        ,-0.046            ,-0.037                
19:32:53.608784     ,0.000       ,0.000       ,-0.360      ,-0.055        ,2147479676    ,10.898          ,30.000        ,0.105               ,-141.787        ,-0.046            ,-0.037                
19:32:53.635354     ,0.000       ,0.000       ,-0.370      ,-0.057        ,2147479654    ,8.965           ,32.000        ,0.112               ,-141.764        ,-0.046            ,-0.037                
19:32:53.653070     ,0.000       ,0.000       ,-0.370      ,-0.058        ,2147479638    ,7.559           ,35.000        ,0.122               ,-141.756        ,-0.046            ,-0.037                
19:32:53.670873     ,0.000       ,0.000       ,-0.370      ,-0.059        ,2147479623    ,6.240           ,38.000        ,0.133               ,-141.739        ,-0.046            ,-0.037                
19:32:53.688630     ,0.000       ,0.000       ,-0.370      ,-0.060        ,2147479608    ,4.922           ,40.000        ,0.140               ,-141.722        ,-0.046            ,-0.037                
19:32:53.715392     ,0.000       ,0.000       ,-0.370      ,-0.062        ,2147479584    ,2.812           ,42.000        ,0.147               ,-141.699        ,-0.052            ,-0.040                
19:32:53.733207     ,0.000       ,0.000       ,-0.360      ,-0.063        ,2147479568    ,1.406           ,42.000        ,0.147               ,-141.692        ,-0.052            ,-0.040                
19:32:53.750935     ,0.000       ,0.000       ,-0.360      ,-0.065        ,2147479551    ,359.912         ,42.000        ,0.147               ,-141.679        ,-0.052            ,-0.040                
19:32:53.768628     ,0.000       ,0.000       ,-0.360      ,-0.066        ,2147479535    ,358.506         ,43.000        ,0.150               ,-141.660        ,-0.052            ,-0.040                
19:32:53.795327     ,0.000       ,0.000       ,-0.360      ,-0.068        ,2147479509    ,356.221         ,48.000        ,0.168               ,-141.626        ,-0.059            ,-0.046                
19:32:53.813017     ,0.000       ,0.000       ,-0.360      ,-0.069        ,2147479491    ,354.639         ,50.000        ,0.175               ,-141.614        ,-0.059            ,-0.046                
19:32:53.830907     ,0.000       ,0.000       ,-0.350      ,-0.071        ,2147479474    ,353.145         ,54.000        ,0.188               ,-141.589        ,-0.059            ,-0.046                
19:32:53.848683     ,0.000       ,0.000       ,-0.350      ,-0.072        ,2147479456    ,351.562         ,58.000        ,0.202               ,-141.565        ,-0.059            ,-0.046                
19:32:53.875449     ,0.000       ,0.000       ,-0.350      ,-0.074        ,2147479428    ,349.102         ,60.000        ,0.209               ,-141.533        ,-0.059            ,-0.046                
19:32:53.893232     ,0.000       ,0.000       ,-0.350      ,-0.075        ,2147479410    ,347.520         ,61.000        ,0.213               ,-141.521        ,-0.059            ,-0.046                
19:32:53.910980     ,0.000       ,0.000       ,-0.350      ,-0.077        ,2147479391    ,345.850         ,62.000        ,0.216               ,-141.499        ,-0.066            ,-0.052                
19:32:53.928940     ,0.000       ,0.000       ,-0.350      ,-0.078        ,2147479373    ,344.268         ,63.000        ,0.220               ,-141.475        ,-0.066            ,-0.052                
19:32:53.955341     ,0.000       ,0.000       ,-0.330      ,-0.080        ,2147479346    ,341.895         ,65.000        ,0.227               ,-141.451        ,-0.066            ,-0.052                
19:32:53.973150     ,0.000       ,0.000       ,-0.330      ,-0.082        ,2147479327    ,340.225         ,67.000        ,0.234               ,-141.423        ,-0.066            ,-0.052                
19:32:53.990883     ,0.000       ,0.000       ,-0.330      ,-0.083        ,2147479308    ,338.555         ,71.000        ,0.248               ,-141.392        ,-0.072            ,-0.059                
19:32:54.008859     ,0.000       ,0.000       ,-0.330      ,-0.085        ,2147479290    ,336.973         ,76.000        ,0.265               ,-141.358        ,-0.072            ,-0.059                
19:32:54.035619     ,0.000       ,0.000       ,-0.310      ,-0.087        ,2147479262    ,334.512         ,80.000        ,0.279               ,-141.326        ,-0.072            ,-0.059                
19:32:54.053383     ,0.000       ,0.000       ,-0.310      ,-0.088        ,2147479243    ,332.842         ,82.000        ,0.286               ,-141.298        ,-0.072            ,-0.059                
19:32:54.071217     ,0.000       ,0.000       ,-0.310      ,-0.090        ,2147479225    ,331.260         ,82.000        ,0.286               ,-141.273        ,-0.072            ,-0.059                
19:32:54.097894     ,0.000       ,0.000       ,-0.310      ,-0.092        ,2147479197    ,328.799         ,81.000        ,0.283               ,-141.232        ,-0.072            ,-0.059                
19:32:54.115727     ,0.000       ,0.000       ,-0.310      ,-0.093        ,2147479179    ,327.217         ,81.000        ,0.283               ,-141.206        ,-0.076            ,-0.065                
19:32:54.133356     ,0.000       ,0.000       ,-0.300      ,-0.095        ,2147479161    ,325.635         ,81.000        ,0.283               ,-141.193        ,-0.076            ,-0.065                
19:32:54.151095     ,0.000       ,0.000       ,-0.300      ,-0.096        ,2147479143    ,324.053         ,80.000        ,0.279               ,-141.166        ,-0.076            ,-0.065                
19:32:54.177708     ,0.000       ,0.000       ,-0.300      ,-0.098        ,2147479116    ,321.680         ,82.000        ,0.286               ,-141.122        ,-0.078            ,-0.070                
19:32:54.195544     ,0.000       ,0.000       ,-0.300      ,-0.099        ,2147479098    ,320.098         ,82.000        ,0.286               ,-141.107        ,-0.078            ,-0.070                
19:32:54.213266     ,0.000       ,0.000       ,-0.300      ,-0.101        ,2147479080    ,318.516         ,84.000        ,0.293               ,-141.076        ,-0.078            ,-0.070                
19:32:54.231021     ,0.000       ,0.000       ,-0.300      ,-0.102        ,2147479061    ,316.846         ,85.000        ,0.297               ,-141.048        ,-0.078            ,-0.070                
19:32:54.257820     ,0.000       ,0.000       ,-0.300      ,-0.104        ,2147479034    ,314.473         ,84.000        ,0.293               ,-141.008        ,-0.078            ,-0.070                
19:32:54.275531     ,0.000       ,0.000       ,-0.300      ,-0.106        ,2147479016    ,312.891         ,84.000        ,0.293               ,-140.981        ,-0.078            ,-0.070                
19:32:54.293290     ,0.000       ,0.000       ,-0.300      ,-0.107        ,2147478998    ,311.309         ,83.000        ,0.290               ,-140.967        ,-0.078            ,-0.070                
19:32:54.311239     ,0.000       ,0.000       ,-0.300      ,-0.108        ,2147478980    ,309.727         ,83.000        ,0.290               ,-140.940        ,-0.078            ,-0.074                
19:32:54.337826     ,0.000       ,0.000       ,-0.300      ,-0.111        ,2147478953    ,307.354         ,82.000        ,0.286               ,-140.900        ,-0.078            ,-0.074                
19:32:54.355582     ,0.000       ,0.000       ,-0.300      ,-0.112        ,2147478936    ,305.859         ,82.000        ,0.286               ,-140.872        ,-0.078            ,-0.074                
19:32:54.373291     ,0.000       ,0.000       ,-0.300      ,-0.113        ,2147478918    ,304.277         ,83.000        ,0.290               ,-140.857        ,-0.078            ,-0.076                
19:32:54.391270     ,0.000       ,0.000       ,-0.300      ,-0.115        ,2147478900    ,302.695         ,84.000        ,0.293               ,-140.826        ,-0.078            ,-0.076                
19:32:54.417889     ,0.000       ,0.000       ,-0.300      ,-0.117        ,2147478873    ,300.322         ,85.000        ,0.297               ,-140.785        ,-0.078            ,-0.076                
19:32:54.435794     ,0.000       ,0.000       ,-0.300      ,-0.118        ,2147478855    ,298.740         ,84.000        ,0.293               ,-140.760        ,-0.078            ,-0.076                
19:32:54.453576     ,0.000       ,0.000       ,-0.300      ,-0.119        ,2147478839    ,297.334         ,82.000        ,0.286               ,-140.748        ,-0.078            ,-0.076                
19:32:54.471319     ,0.000       ,0.000       ,-0.300      ,-0.121        ,2147478821    ,295.752         ,81.000        ,0.283               ,-140.723        ,-0.078            ,-0.076                
19:32:54.497932     ,0.000       ,0.000       ,-0.300      ,-0.123        ,2147478794    ,293.379         ,80.000        ,0.279               ,-140.685        ,-0.077            ,-0.077                
19:32:54.515701     ,0.000       ,0.000       ,-0.300      ,-0.124        ,2147478777    ,291.885         ,79.000        ,0.276               ,-140.661        ,-0.077            ,-0.077                
19:32:54.533450     ,0.000       ,0.000       ,-0.310      ,-0.125        ,2147478759    ,290.303         ,78.000        ,0.272               ,-140.647        ,-0.077            ,-0.077                
19:32:54.551208     ,0.000       ,0.000       ,-0.310      ,-0.127        ,2147478741    ,288.721         ,79.000        ,0.276               ,-140.620        ,-0.077            ,-0.077                
19:32:54.577872     ,0.000       ,0.000       ,-0.310      ,-0.129        ,2147478714    ,286.348         ,80.000        ,0.279               ,-140.578        ,-0.076            ,-0.077                
19:32:54.595758     ,0.000       ,0.000       ,-0.310      ,-0.130        ,2147478698    ,284.941         ,80.000        ,0.279               ,-140.554        ,-0.076            ,-0.077                
19:32:54.613435     ,0.000       ,0.000       ,-0.310      ,-0.131        ,2147478681    ,283.447         ,79.000        ,0.276               ,-140.542        ,-0.076            ,-0.077                
19:32:54.631304     ,0.000       ,0.000       ,-0.280      ,-0.133        ,2147478664    ,281.953         ,78.000        ,0.272               ,-140.518        ,-0.076            ,-0.077                
19:32:54.657821     ,0.000       ,0.000       ,-0.280      ,-0.135        ,2147478639    ,279.756         ,77.000        ,0.269               ,-140.479        ,-0.076            ,-0.077                
19:32:54.675524     ,0.000       ,0.000       ,-0.280      ,-0.136        ,2147478625    ,278.525         ,77.000        ,0.269               ,-140.454        ,-0.076            ,-0.077                
19:32:54.693325     ,0.000       ,0.000       ,-0.280      ,-0.137        ,2147478610    ,277.207         ,77.000        ,0.269               ,-140.443        ,-0.077            ,-0.077                
19:32:54.711310     ,0.000       ,0.000       ,-0.280      ,-0.138        ,2147478596    ,275.977         ,75.000        ,0.262               ,-140.420        ,-0.077            ,-0.077                
19:32:54.739094     ,0.000       ,0.000       ,-0.220      ,-0.140        ,2147478575    ,274.131         ,74.000        ,0.258               ,-140.383        ,-0.077            ,-0.077                
19:32:54.756809     ,0.000       ,0.000       ,-0.220      ,-0.140        ,2147478564    ,273.164         ,75.000        ,0.262               ,-140.357        ,-0.077            ,-0.077                
19:32:54.774584     ,0.000       ,0.000       ,-0.220      ,-0.141        ,2147478552    ,272.109         ,75.000        ,0.262               ,-140.330        ,-0.073            ,-0.076                
19:32:54.792340     ,0.000       ,0.000       ,-0.220      ,-0.142        ,2147478542    ,271.230         ,76.000        ,0.265               ,-140.318        ,-0.073            ,-0.076                
19:32:54.819112     ,0.000       ,0.000       ,-0.220      ,-0.143        ,2147478528    ,270.000         ,74.000        ,0.258               ,-140.287        ,-0.073            ,-0.076                
19:32:54.836825     ,0.000       ,0.000       ,-0.180      ,-0.144        ,2147478520    ,269.297         ,72.000        ,0.251               ,-140.268        ,-0.073            ,-0.076                
19:32:54.854568     ,0.000       ,0.000       ,-0.180      ,-0.144        ,2147478514    ,268.770         ,70.000        ,0.244               ,-140.258        ,-0.073            ,-0.076                
19:32:54.872525     ,0.000       ,0.000       ,-0.180      ,-0.145        ,2147478508    ,268.242         ,68.000        ,0.237               ,-140.237        ,-0.073            ,-0.076                
19:32:54.899022     ,0.000       ,0.000       ,-0.180      ,-0.145        ,2147478501    ,267.627         ,67.000        ,0.234               ,-140.205        ,-0.063            ,-0.073                
19:32:54.916877     ,0.000       ,0.000       ,-0.180      ,-0.145        ,2147478497    ,267.275         ,66.000        ,0.230               ,-140.186        ,-0.063            ,-0.073                
19:32:54.934801     ,0.000       ,0.000       ,-0.160      ,-0.146        ,2147478495    ,267.100         ,65.000        ,0.227               ,-140.171        ,-0.063            ,-0.073                
19:32:54.952781     ,0.000       ,0.000       ,-0.160      ,-0.146        ,2147478494    ,267.012         ,62.000        ,0.216               ,-140.163        ,-0.063            ,-0.073                
19:32:54.979289     ,0.000       ,0.000       ,-0.160      ,-0.146        ,2147478494    ,267.012         ,58.000        ,0.202               ,-140.139        ,-0.047            ,-0.067                
19:32:54.997126     ,0.000       ,0.000       ,-0.160      ,-0.146        ,2147478495    ,267.100         ,55.000        ,0.192               ,-140.131        ,-0.047            ,-0.067                
19:32:55.014857     ,0.000       ,0.000       ,-0.160      ,-0.145        ,2147478497    ,267.275         ,51.000        ,0.178               ,-140.133        ,-0.047            ,-0.067                
19:32:55.032728     ,0.000       ,0.000       ,-0.160      ,-0.145        ,2147478500    ,267.539         ,41.000        ,0.143               ,-140.133        ,-0.047            ,-0.067                
19:32:55.059037     ,0.000       ,0.000       ,-0.160      ,-0.145        ,2147478504    ,267.891         ,31.000        ,0.108               ,-140.132        ,-0.047            ,-0.067                
19:32:55.076805     ,0.000       ,0.000       ,-0.160      ,-0.145        ,2147478508    ,268.242         ,26.000        ,0.091               ,-140.131        ,-0.047            ,-0.067                
19:32:55.094607     ,0.000       ,0.000       ,-0.160      ,-0.144        ,2147478511    ,268.506         ,24.000        ,0.084               ,-140.128        ,-0.027            ,-0.058                
19:32:55.121371     ,0.000       ,0.000       ,-0.160      ,-0.144        ,2147478518    ,269.121         ,19.000        ,0.066               ,-140.126        ,-0.027            ,-0.058                
19:32:55.139142     ,0.000       ,0.000       ,-0.040      ,-0.144        ,2147478522    ,269.473         ,16.000        ,0.056               ,-140.126        ,-0.027            ,-0.058                
19:32:55.156828     ,0.000       ,0.000       ,-0.040      ,-0.143        ,2147478527    ,269.912         ,13.000        ,0.045               ,-140.126        ,-0.009            ,-0.044                
19:32:55.174800     ,0.000       ,0.000       ,-0.040      ,-0.143        ,2147478532    ,270.352         ,12.000        ,0.042               ,-140.125        ,-0.009            ,-0.044                
19:32:55.192684     ,0.000       ,0.000       ,-0.040      ,-0.142        ,2147478538    ,270.879         ,10.000        ,0.035               ,-140.126        ,-0.009            ,-0.044                
19:32:55.219122     ,0.000       ,0.000       ,-0.040      ,-0.142        ,2147478546    ,271.582         ,7.000         ,0.024               ,-140.126        ,-0.009            ,-0.044                
19:32:55.236875     ,0.000       ,0.000       ,0.070       ,-0.141        ,2147478551    ,272.021         ,5.000         ,0.017               ,-140.128        ,-0.009            ,-0.044                
19:32:55.254786     ,0.000       ,0.000       ,0.070       ,-0.141        ,2147478557    ,272.549         ,4.000         ,0.014               ,-140.131        ,-0.009            ,-0.044                
19:32:55.272717     ,0.000       ,0.000       ,0.070       ,-0.140        ,2147478563    ,273.076         ,2.000         ,0.007               ,-140.135        ,-0.009            ,-0.044                
19:32:55.299295     ,0.000       ,0.000       ,0.070       ,-0.140        ,2147478573    ,273.955         ,-2.000        ,-0.007              ,-140.140        ,0.006             ,-0.028                
19:32:55.316937     ,0.000       ,0.000       ,0.070       ,-0.139        ,2147478580    ,274.570         ,-5.000        ,-0.017              ,-140.146        ,0.006             ,-0.028                
19:32:55.334850     ,0.000       ,0.000       ,0.140       ,-0.139        ,2147478586    ,275.098         ,-7.000        ,-0.024              ,-140.158        ,0.006             ,-0.028                
19:32:55.352791     ,0.000       ,0.000       ,0.140       ,-0.138        ,2147478594    ,275.801         ,-12.000       ,-0.042              ,-140.173        ,0.015             ,-0.012                
19:32:55.379319     ,0.000       ,0.000       ,0.140       ,-0.137        ,2147478605    ,276.768         ,-20.000       ,-0.070              ,-140.187        ,0.015             ,-0.012                
19:32:55.396960     ,0.000       ,0.000       ,0.140       ,-0.137        ,2147478613    ,277.471         ,-22.000       ,-0.077              ,-140.200        ,0.015             ,-0.012                
19:32:55.414708     ,0.000       ,0.000       ,0.140       ,-0.136        ,2147478621    ,278.174         ,-25.000       ,-0.087              ,-140.213        ,0.015             ,-0.012                
19:32:55.432643     ,0.000       ,0.000       ,0.170       ,-0.135        ,2147478630    ,278.965         ,-28.000       ,-0.098              ,-140.227        ,0.015             ,-0.012                
19:32:55.459141     ,0.000       ,0.000       ,0.170       ,-0.134        ,2147478644    ,280.195         ,-32.000       ,-0.112              ,-140.242        ,0.015             ,-0.012                
19:32:55.476874     ,0.000       ,0.000       ,0.170       ,-0.133        ,2147478654    ,281.074         ,-33.000       ,-0.115              ,-140.256        ,0.022             ,0.001                 
19:32:55.494636     ,0.000       ,0.000       ,0.170       ,-0.133        ,2147478663    ,281.865         ,-35.000       ,-0.122              ,-140.269        ,0.022             ,0.001                 
19:32:55.512505     ,0.000       ,0.000       ,0.170       ,-0.132        ,2147478674    ,282.832         ,-35.000       ,-0.122              ,-140.282        ,0.022             ,0.001                 
19:32:55.538983     ,0.000       ,0.000       ,0.180       ,-0.131        ,2147478689    ,284.150         ,-37.000       ,-0.129              ,-140.298        ,0.022             ,0.001                 
19:32:55.556770     ,0.000       ,0.000       ,0.180       ,-0.130        ,2147478700    ,285.117         ,-39.000       ,-0.136              ,-140.314        ,0.030             ,0.013                 
19:32:55.574489     ,0.000       ,0.000       ,0.180       ,-0.129        ,2147478710    ,285.996         ,-40.000       ,-0.140              ,-140.329        ,0.030             ,0.013                 
19:32:55.592550     ,0.000       ,0.000       ,0.180       ,-0.128        ,2147478721    ,286.963         ,-41.000       ,-0.143              ,-140.343        ,0.030             ,0.013                 
19:32:55.619066     ,0.000       ,0.000       ,0.180       ,-0.127        ,2147478738    ,288.457         ,-42.000       ,-0.147              ,-140.360        ,0.030             ,0.013                 
